Address,ETH Mainnet Balance,ETH Base Mainnet Balance,VIRTUAL Balance
0xaa58df13bc47a30b8dcb9f9ebfdb4b0fdbf12f50,0.003174831160246429,0.00189968555801152,27.558903230771900869
0xe2f4f9bd081359da51dcb8977fb46bc5ec05d842,0.0,0.000720108844533537,1.404686847815826661
0xa22a1ac447dd4c60809b228d18b0e85c1b6c31da,0.036256564019533523,0.045391452725097004,496.047509286098163282
0x449177c47f7b74723aa908a2baa51752e97c8976,0.000822974617304697,0.005927270121386429,6.738957300418194105
0x9325564ade7683706107685cf1993678b1163261,0.193939682416362823,0.027511303769889482,473.122862296225775182
0x6ded2d0679ed51798ff585e9d1da2b4d049bad5b,0.002256487981053097,0.000743585220248847,10.930000610241107583
0xe549aefc46632945bb780b15741cba445a5f89a9,0.014802590666489569,0.004521045841409315,1.386052210697542072
0x0f3796b136e67a3f558613f49a6433a674df1369,0.002496329193586926,0.015209469972149956,20.570000502582907315
0x4d096e004cc91cfea56bdd7b469a44dfbc0e125f,0.040795370465396233,0.010094633228365705,319.069408353261293939
0xe3862426a6cdae589b2ec91fa973e48d7361ba23,0.002218272007081791,0.001969706101199057,1483.61803784816994113
0xd926d5516182fbd649fb2a2bab492db58b143f2d,0.003954558670338439,0.004845013353699069,1.84
0x43fa5a51ff9125224666e7e44f8e5f008c073499,0.001036987109875752,0.000635391376681092,3.92263350169046255
0x390252b346054414d394a498e3f55bd42bc331fc,0.000964964653346716,0.000765637814704883,204.608607386794965458
0xd01b569900214b3864a588e09a711fbf3c506807,0.034849144075817229,0.0397981088197215,896.858097766268885553
0x2ef58ab1ae760233dc8b4ff1a29ed7eed89fff65,0.005409664591758502,0.009851712571021697,929.834836747606859985
0xed4420fd9c6147dcea1293399d9c982dfaef1e0b,0.009679516747578105,0.003234228646434532,7.070000408136495975
0x525320d8712aeab3f3fc6195102abd477ad998ff,0.01285306258032833,0.006237324583257956,18.185632456908871257
0xa15bd9fdadb55d149ff2a384ee40ad920ae75237,0.0,0.004281369934751934,6.364008304474912344
0x2f950cf02c38df06764c34ad425b3e04434bb724,0.025966250397767398,0.032818597258771759,460.702997025686470615
0xa2cadf973ed28fcaf819d3ae01b219a05869f9b7,0.00182316188719933,0.094013743417521194,270.367032433941580426
0x0a24fbe527be215a0d8f07aeb6e9c780d1ebfddb,0.0002570225283885,0.000902618680837472,1.11
0x3d47b440d8ead4e7220b12b2b0c227c155c7e233,0.000146712200330248,0.000589740926697033,0.898949010358075707
0xed0b1be38a88b05f06dead5b18e673c229c689c2,0.041872163224051673,0.01766042624285673,675.54440032
0xaea8882f289eb9f2ea542810f1e8d9fc4076954c,0.00333105126026295,0.002879357912142237,695.494627380938036036
0xb5370a03a2033a79b28e4ad85c9d678856077486,0.001988851205949626,0.004900117305943814,17.424751187706634698
0xd22f39cfb1aec18bdd73c47813b267c6cd0dccd4,0.014937087961570927,0.002795745807622026,17.979240014645895453
0x11360ff5f277239462b09d93e6079471b2612050,0.007667964947593717,0.00517127115595739,2.610000820090837772
0x425eb45f8d9f6b4528a5540072c6e467acbea4d2,0.051547265470413409,0.004843302026781632,0.00000091168898725
0x926fc02c90efecc0085320fee1437a1cc80a776f,0.004182444301534683,0.023748313041254069,0.110000888658292861
0x988dcb7309efd3de3cfbf419d9cc89252b59804a,0.143116348328121884,0.015931208386052803,489.321342024228605494
0x65cdb7d45aaad9d1b6deca4b42fbf53d675c72a0,0.000639951864720459,0.000999443861789781,3.084099549290026782
0x7f3bab97dd930800918a6c718160a50833db562d,0.009498212600435922,0.007929145167718364,204.083247224010142871
0x00c3bdf8604bc11ad45fc7b9eb54dda07f46d3af,0.097982639357644905,0.107863784384428246,264.953137601697913983
0x24f93eb79c848e0b3cb6d02a104deec5416e5dbf,0.002211392543217222,0.000280953064135389,957.645190716690229236
0x33094064cb12a8e00829460ef6f3ec745d09134c,0.003755102134777698,0.003905701471943324,9.2505560854536204
0x2a714e21527b97b81b0c6451791dbc78fb843089,0.001810517399962997,0.001086545386242841,0.0
0x309356cd7239c046f90a3f95e9791d8fb3b36591,0.00932660828801263,0.009948519860521856,29.684735370124786732
0x1cde56053712de628c4ffb9aecf083b8d01cc7d8,0.026247587699834497,0.004974938201679445,49.42526765620523101
0xfa1e0c772c88ac2c9b906b4197e344970ad6c824,0.031697346199358292,0.25739485561246005,108.506636320794317481
0x1428329e430acd85b0114a406237efaae46791fb,0.027146778304127014,0.000221185258005453,559.430000562867451569
0xcc5339fe232c98ccf5ac79a6f6d07d5a08273226,0.001206815364452778,0.001207950194881368,1.3
0xc67e98ed4381770bf4aaa7ef1f655dff7dcbbd3f,0.002669134229514361,0.010823084313728824,63.509495642021594189
0x67cc59fdae30a65d4ad50be900b90f4f4e25604a,0.004406785844590166,0.001969043519942656,48.4353
0x1210c15b62dd828b2629e2f41d3a7bd104894360,0.000048086637396414,0.00064196359984182,0.0
0x90da9aeb0ef275891c9a25792e95222714ecf865,0.000165748691741113,0.007539780277337891,63.218897903235868827
0x2d9b40af1a6b0c17d0013876c5a0c2114866c8cf,0.028287864485083411,0.001339048976387676,244.9746610871483283
0x6071b610694db4c502da5370ee39623008db0e03,0.000527027159386754,0.000513006750279257,0.000000591412811685
0x2c5206f4a135fb4c54de8ef1c28067423b278369,0.001347948269336634,0.001779641541204802,5.209271937947309109
0x66cf465881c3305cbce221e5e722bb1ae6590c4a,0.0,0.001945914636426256,14.062604403638528598
0x97078e21e38f620cba9b4167e68582ee2fff82ad,0.019160758431002852,0.00392869664328804,3.230510768472384831
0x3ce1a863f49c8943539862e14b83f46404b78ea3,0.001399639229068398,0.001258182729908644,29.918145134297768038
0x0cdff77f463a8bc45e57bf6a2c768b32a444310c,0.002543809213784209,0.000079609826956707,0.100000509832378684
0xaf2bff177bceba1880ab14a76abcd7794b6796c8,0.000541667831168557,0.024270405462811063,60.65180169
0xcd71211d630c5af990758f190667903b1cebb62d,0.0,0.000003877659136893,8.97642585
0xf0501ffe2a55d7f33db067c743f221506ee1ec2d,0.0,0.009985926821398263,2.540000450080874496
0xf6f5c3fa8c9ef5a243af69a2e110b695ab96af3d,0.00078984767746328,0.000008906859599479,3.63
0xeae1c7a73b66d8665345e02a54e8f5a8405a9cc9,0.0,0.002876485598447172,17.550000603122750529
0x3ba7c0888c73be6537b53ac8b2d706d37dedd022,0.023762732941264366,0.014560720674628015,9.510000816162369272
0xd08cd734bf2552717666f09a4cee9eb616da88bd,0.001985775455204541,0.00028274469218604,4.066610887115430548
0xbf0b63b9a12db59eca44f7d9663838b4f9fdf698,0.011454114453419713,0.005323887705511391,10.966136406495164616
0xfd3670396678fceefc9e67aa8d90c22a456b77ed,0.010999287616664817,0.000870422760200499,17.049615460748052572
0x3860938314a8783d27f5bf42ada92d20d2666046,0.004063070427500363,0.042845686121146945,4.154805146611301299
0x42233c7d0550680fdacf362c6ac7d9ab0b6a9a3f,0.000354653134357129,0.000594666209494654,10.060000679669338812
0xdb912fab7ab5fd40f17fd470573b3b999c62232c,0.108390279665478785,0.049905904800779819,9.73
0x28f8c03c2a0d00bc64f1496d5eca899c7a4772e2,0.015062563869887537,0.002506018726948471,0.843499825992522764
0x58560f6d68055424b87a94f1e162c7657762ff86,0.058773203935552463,0.013605188523561609,20.198289380472477646
0x089023dafda6a4dcd01640f14c75a30bbacd2b6b,0.033479241119507115,0.350377249323898777,209.686397987685762941
0x4a352e770320f43193abb7bc863d147954b7681c,0.00477886568895627,0.008599577297016325,623.18160704002943453
0x7b07f4cbed032f46f05618bb62e9a93ad8d9a6fc,0.001371321493543425,0.000972527421384458,2.460000214210082545
0xa43d36e5cb0bf92da0376c8fdf2d62dbc0129ec6,0.013417577676047368,0.120198286783291517,177.08
0xde702c81b30e756eacc60c47bcc44468a15bd1f1,0.00077522978373809,0.000334168523982439,0.390000689769403958
0x0fab5c86c0bd909dfab3d024784e68b403956a83,0.048294461204901055,0.020973330848501402,0.58216581173492818
0x6b088f380ef345e2d4272103f61ea186d64f43f3,0.001757163328832659,0.000074581616618868,2.59
0x3af9fea1866fe1a934937a62b8f4e01e451efdf0,0.004619305544384932,0.009253452477653515,11.749718814350540746
0x00a54a990037d5197279c351facc9d49a19f7de5,0.017655424157021143,0.019382499761732504,92.349298647274165167
0xf61c8a44efd389531e1b8227510c8161ccefb306,0.008673341697911408,0.00279695123135603,20.67
0x26329c2a0f6caf541a514a8cc1dc8b3d10854b03,0.005241612668853037,0.001538461840361159,9.6
0xa2ae0a3b3ed7b30ab049685a934de587a0f51d66,0.000296238553428887,0.000076149161693748,1.776863865841607917
0x7656304ebbe68d2be1873379223da6570a989b8e,0.000734267447006104,0.001741848566200012,46.251139565193593704
0xc0e171596c32a5e08be0e24f8c1609f4daabebd3,0.02289689302029943,0.00370412507797554,72.701558799097993515
0xea8aa792a6247d781e547894de00aa4eab8e3250,0.002041025657717582,0.002154108365839245,6.395844638039966488
0x6f9b5affdb51e0081a3d726c750cff9951228e16,0.026564013241391913,0.004964459628107378,57.166893664130288822
0xf5b11d1414090bdf027352988fc17e0da2a5a802,0.047841487409897626,0.199969473361954638,507.367440178933460659
0xf969e80df3b539ffc7f5f710a886c78b75d4830f,0.017483694454311947,0.049905074941261254,102.85
0x87ebdcedd761791830d1f29747bebc6d15cd402a,0.029210090741749168,0.015195161790531789,30.176099328772409935
0x8aa4cec5e52ac0a498f7f45a7260e101148bc657,0.002558601770770285,0.002444598881925969,64.2878
0x7139d362ee95ba61cbe86b08d757f8a46215543f,0.011489798037516555,0.001494411041859078,2.290000016112429969
0xc353812032a2d74bc2d8a06058104a2e526e790f,0.29354263434206077,0.985413861018576416,217.633213396291281239
0x5b9fab4d371e2c05c8050c0dbe182c0b818e4ac2,0.000157145056154,0.001904095519090214,39.790000163356997069
0x020d40f84d0deb3e42251fa76bb85a503383be6a,0.031679821766581398,0.022014328163371489,9.01370014894304354
0xaa86760634b15d2bf71b8bcd948fb96fd6cfc932,0.001833607299984578,0.00199247822538707,603.2704
0x60e483cdcf8ca76cb83594675cad74fe3d6f97ec,0.147840996727168394,0.056269782685208274,11.700000683505945206
0xa30fc8e21580b25bdbb9bde041d6b2121a77225d,0.004253612582997324,0.031097623399749909,38.516854822563736712
0xcf46235341b6329ed5a72cca00ca286a02d5c7cb,0.000305447624716061,0.000027322568830529,3.050089103736222313
0x646b41ef100d3ae494af4e5d23545dba50231307,0.000131052114336728,0.000997809974691437,3.649161006183456157
0x3ab73567e4c6366e7b1f0c05c31e27602f755ca9,0.003339142762399263,0.00085655862432713,2.94
0x5dac2ec8d2522193c71eac17323659288e369e8e,0.0010525842675802,0.006111085968828829,0.0
0x03111f6c388575fd3c1e915611d3729a7fa6d744,0.006500049974089425,0.006876759254379564,4.74778828522164183
0x330fb0b0302095c21c140dca1a16851a9269ea03,0.003369557633156527,0.001520393758106462,104.784
0x369ad417ecc819f4a867516cc90cfdabb783a92b,0.001767922582341951,0.001627598486067754,0.756364287811165595
0xf1ba25be480311337636c80e98d6bd5c39739f51,0.002941047391109229,0.000945059051734531,15.300000646402766994
0xd32cd3a80eb639c86187b66d20a9c2dd22c251c1,0.004594728991577396,0.004198163326616205,0.370000360971072442
0x2730732c64bb0929858436745a81387dae6dec6a,0.001496137176226768,0.00668388923033137,0.0
0x0da1047c4a752eb958e3e18e932c196ed04ad5f6,0.004007402757943,0.003710380985801441,11.336361880509047726
0x0ece7c1bfc9543b2cbea8f5577d02e5f59a9f176,0.008401655173027804,2.368915491607749154,2292.025118846349970091
0xa2c03cd0034b2883b2f29d8283c23d7a19944e19,0.001762650855161003,0.001548913117553889,1.34048838613035685
0xba8ebfe1e87139be8ccf09622159adeae8641503,0.001124753769781934,0.001111040329451861,517.719857505076233544
0x0b162cbd60145129b27c449edb0be3777b6ea2a9,0.001040251845082682,0.008167227693245615,10.873348178046706071
0xc0e274507dfca08de33df1c6c11f96815625b7a7,0.000942495743208776,0.002272894352258675,0.0
0x0c68f7f5c99d4978e8f969273ecf7566eba35c46,0.026091887025874109,0.046046260435608783,68.269637669593560793
0xfe038c2458b7b9239b58fe2e89763badb6011443,0.000529036203367887,0.000247303778710907,2.14984815563632255
0x2a5135b0b28ff84de04f05bef9528d449453dc48,0.0084663213332479,0.031485232164843224,56.260000912268286744
0x943962699b2f223848fbd996d8be3fdd98117699,0.0,0.000086293272117204,0.0
0x305958909e418b52bd7deb940602c4b82026f96c,0.0,0.000129776583729315,0.0
0xef1285a979f19fe61fe57278b9f9608302fd292a,0.048187303064116051,0.047552290927593512,40.543010413584265676
0x643c4170270eefdf92b41dd48ecea882efd8f2d8,0.003588626486896266,0.00218165271828156,47.4403
0x1aa38a410b10239dbc52b90f901a56e006e89ec9,0.006844107085365669,0.006942657998003206,9.01
0x7d8d236b59bba9fe13cbe7f024368e9041e30919,5.999422538613361072,0.189016110551134688,61.671481624762087726
0xe0772a39321017aad7e14d1f565320e2a0e0c322,0.025394136583691542,0.029938036602291103,49.2
0xadc9e7a7d129be37bb89d05defe860ea28d4e6fb,0.000005170859396894,0.000000054199904259,0.0
0xe3c67f073c39407cbe634bd49533a45c302f8eab,0.001685308744704518,0.029879709408194818,36.4924
0x4b701bb096a70a14e51352c68fb87413bcf2b4ff,0.000364853670867,0.00059406984965211,1.140100071911659685
0xc4205a701b48fc84fa3d14a94d2ce2ebe6ddad62,0.00043772521542036,0.004974398956577943,0.000000000000677283
0x5ce70ffb9dfbc75dc484c5cd432a716f76668996,0.00179231916473643,0.011918014565406024,71.991891218104245454
0xb82f4cf9d27d4e8e6bce8b3889ed0c1fc16aaaa4,0.179885579369225162,0.002068285923076464,292.134049142014934456
0xb29489dce911c58949032412c9dd8c02471c5a35,0.000238765715559,0.001221122865116958,0.741582550034922199
0x1805fd1317cbf3926244d1f830adc86508c306f2,0.000018650755599,0.002218743951257842,2.804486841725917633
0xdb60591ee1e65f8d042761f1aab7ac6cbaf9bd14,0.03014702966981999,0.029958008722270999,74.348254007477504017
0xa57d39fce38b7ce658e7309c8bf588fa80afdba6,0.001866901387346745,0.001007493224723196,27.94648987977461959
0x07cf2a44c01dcabb0f535a1b98d8bd3bff7a7ad2,0.0,0.002392153766492453,29.999995988327665693
0xea2f6df04ca74d97f4472cc9f18482c79d832e42,0.00768864515919206,0.018597989323161932,577.8877
0x6047980b51c095453b25b8a103bb39a9abbcb8a6,0.001973815653981767,0.001481300114752534,7.234433057747901883
0x03e2283ab42bbd98c1dbd9ed3cdd6978d0ed7d40,0.021651366578181791,0.030847126270239909,81.376491314692259698
0x4678742ac35746cf4ee7efa926d4b3264396f451,0.004799924778333723,0.012273474595637749,11.03993916025382456
0xf60fa103662ce52035e0f580924bffb5879678e5,0.212269188727271118,0.005794517260101709,66.472584672298800857
0x27f6caa92792f47632d541dca84609b79bd35134,0.004471754559610271,0.003792732562282383,130.73924622
0xd115edee06578716cb235fc8b51bd652b8237dc2,0.048141951841509305,0.00552896981742415,20.480000212592803373
0x7b7c74de933c9c1ae926e2feaac470cd10992f5f,0.002833871678355533,0.004129063500893635,9.029004126309716445
0x4ea0c6de1b4504952f40ab6268dce5696d3c3652,0.547643377144728812,0.348792707306875715,27959.433841278837111098
0xc17dbc4ff76b961b5327b2b48ae95bc74f1053f4,0.000062425657665,0.011474070756871392,0.309609133348676385
0x459831287c2a76dfa83a224ddda9f2898c13e714,0.0,0.049944828046396363,41.045738766233432591
0x6c5b5d9d4e1d5d0224b2c3d730b6562fea6b5530,0.001027359448955696,0.003872395980822338,42.570000812397780645
0x30ab371f6584c6d7a9816a21d796a8b3e7720969,0.010285311084809004,0.003239061985710942,15.620015297149662678
0xf3f3e426f4418aa92c316c6d4f7b36d94da78cdf,0.038329955069870533,0.004728305903547985,498.551274586730222766
0xa0873e2e6a2eece00b4954b699aa9bb8ccc5c94a,0.001382091308656081,0.001008984861972741,0.0
0x83bb1e836815f04f92d6f98a7c7fa2a735206809,0.004049286667675257,0.001526663749760906,56.706854170477109054
0xc84006f4e98b16a2b4e62ae8edb52e84fc450d13,0.000313631393600168,0.000488812578152908,0.0
0x9a133d307cd01408c2227274cc70af7c831907b6,0.000341793605412,0.000060060854211462,0.08
0xe39429ec842a9c75bbfd0ae7b84622b77f395435,0.0,0.000152477542881354,3.910000709596863281
0x3b8e990cb642dfe0e17d2f68ad302f4131611550,0.033343378232885111,0.001971651120484446,1.59000060704226868
0xfb4cf899914b847990676b3488f1e60a0c30ef7b,0.047737060762859559,0.001968421454918354,0.682247659387681579
0x8e1ee3a3acd42fe94a2b93da59ed9558841defc5,0.0,0.000997502840277423,0.0
0x33cf4977eedae8278e3c0344df3eb86b3c83480f,0.000441902867757773,0.001662211783008632,4.721263040491753174
0xbb3076ea442e59a4268c6368340fa85b5a652d3f,0.000929280026237939,0.001022820526416003,8.7
0x4a83e6da1b13f157cc9636243589e5b64f965785,0.0064794225,0.004974419682672994,0.0
0x9c5a4a9a961a004c8b3f5b3ec13c4cbd39ca304d,0.019006850222479179,0.030904365001649281,102.319
0x2bf40849433019d11694dcb1f3f364494d0a5cdc,0.172317005103747504,0.070212684331743487,0.0
0xc0e93d626138eaf5e33c4d9426ddc85ce3ba6e6f,0.013185400872507769,0.009876209907477101,172.28
0x30f29ca88311f4cc1a1314bc1c45752982d7fd67,0.003080436875216624,0.023610145559669794,0.0
0xa7851139f56f366c507dc889d2be39063f14f06a,0.034704995077749958,0.009295782195233297,127.577208008253475171
0xa011ff1f6ef0c1deb776b9981ef3bd5aad1ddaac,0.003041954589947888,0.00204334236836486,4.906551492010066339
0xdfd8324e7e95f83cfc4461f16e46507e8071c6f0,0.007306581166429783,0.034696799992237322,1757.525034829700093341
0x85f6056847eedace9fb5df99fdcc36116b94088f,0.000208025290382526,0.009342844894696728,672.463874185094364524
0x200f92426b834f0b93b6c6d4383a1ed6b66b3c47,0.004050868875468285,0.002010978617670071,5.689273894030379157
0x7c96e5caa5fb30ef20bbfa50fc4a1e49ac13f87f,0.0,0.013760733108555405,70.730352142331232631
0x06b8d2ef85efd70b7fbd4162ae0456c9231e880c,0.000365222262674636,0.000336007667377745,45.890000318541833263
0xc101a4f2a14842a9da5b4121817aadb0ff92d941,0.009247334266705151,0.000199630109724893,65.666267670885683169
0x23a7de3068dc5e14cc231ece81a570fcdce9105c,0.0055780563472176,0.018851851181003331,1436.694368794519933329
0x6fdf87c41441086b1641beaa2c571367d88738ae,0.001230821412169855,0.020201249094232606,6642.717806016651895745
0xc59624521c907c85be6f13eeec1702e953819c46,0.0,0.024491955284470776,297.030000386518345159
0x2631e0384b8bcaa848d77777f166249363fffb26,0.00060458721500438,0.000398017421200592,0.472131317939167784
0xb5b6e6b7169e71774b639000231d18a9685a3c59,0.001875105343590925,0.000831138971636829,1.865
0x2a93e999816c9826ade0b51aaa2d83240d8f4596,0.024804282866702462,0.026910196909273253,40.278462228639325131
0x39f1908f6a2ebc387614e5c31d724af82e91f33a,0.0168079911611335,0.034373299476945425,10.268819038755000733
0x3e2f18e12fa3de657ce80e603ebd120443d77523,0.006769788318656022,0.00889416032421306,241.56107710942642455
0xf8de93c3f00ee167f9a7e269af1d103927e1677d,0.065915709774620459,0.08666991088610434,95.650730371844501795
0x4dd104f7c3588ed07be09a32a4c9ce2610ad1f22,0.000978304492399323,0.088058485803985589,163.43023886
0x21d15ba7517c2b11f6aa521ebe01ed0013de1b67,0.016969809724032655,0.001281546817793126,3.831207431278665258
0xe442b4aca1dfb97b400cc8b10031cb2bbe1d5ffb,0.003320697542315576,0.004920040554915107,20.407914271860017077
0xb2309031fe25c9f3068fbb793c30b47f16b197ad,0.009614365911430008,0.006639194625774649,1.942479127472410718
0x2ab6dad743b0d2980668257d421643ca128be75d,0.001777237147210396,0.000873940996629561,66.778750134657694802
0x5b2ce2fee46d7fb067259ebc2be3d21da72b4f74,0.169702142455921138,0.039719819993232068,5339.113667534493754614
0xc3ad064f232b274ae436e863c0935b74ee68774d,0.001094766619877011,0.001978273673848016,0.0
0xfa5559f0b280e210f4b20e9c430c403ee7bc7435,0.0,0.00072492807341639,1.6226039
0x6cd2bbb806b308c9c9792bbb6d803fe8d0eede75,0.001716959028311189,0.003076854336621512,1.323789153096443014
0x9775b75436fa6f9f35bf2490d5d9521e04f1b683,0.029593377052730968,0.009030092432867402,217.546619495318671801
0x1450f4ebc8213fe2b21c6c622f74d9565abcdba6,0.001298432471230336,0.000977413475504312,48.8594
0xe530390d18c886669448cb56b0d551ba11adb219,0.005776535214302538,0.005323180505013851,3.12273657843119045
0x5f78fdc676b52ae09b72321e81a08608441e1719,0.059989751535302537,0.000890946359873599,18.963320439879330743
0xae6ba2836675f7406bcdde555378f91159770367,0.00202550286768954,0.077648171670319385,148.840000993713488257
0x7da802843baf9e4c77086c4e84043f178dd27ce3,0.006454950540930257,0.004229988010993353,0.0
0xdd70a47c21ba2c57d608bbc006818038b2896ca4,0.010796012805683121,0.0025510914765715,25.453370388923237456
0xddd9fc4b15dd9ba8a8a3bc8019d28f686300f081,0.012585424948960994,0.012899523952655915,129.75506711642254508
0xa3120b624f3e9477c29bc327e5ada997869ad4dd,0.024868408125509312,0.000407549369735357,0.0
0xa450217e722e8dc9168dd2820e691529e12159ad,0.000002414177325,0.000031671814221415,1.160000200948892217
0x5036a5cda9ac1dd65f3b3f08fad38e0cbd2d1bdb,0.003588613158485245,0.011847350710039862,2069.870453760512123851
0xeb125ddb7257299091c259dfdc774a2459a7736a,0.005177013908050506,0.003762906101501464,4.157830842055454101
0xf331d43d22901669552e38c27e4c836eb73f9284,0.134692119390475907,0.419773735597810965,909.927474707902629118
0x6d46b2a3cf4d01f993167cfe2ef2d1559a298251,0.002085972818636226,0.000930556351829371,0.850000802247890098
0xf3da0e116a52874cea7e75486566016fe63cbf2f,0.001473369995512677,0.002042003619844056,30.75832866196153045
0x142d45494816d90cef86e01409bf8565eeffafca,0.000860856380964,0.018137875623081342,294.61580727214877488
0xb44d8582734e03f04963f4775402a1d056240bdd,0.001985529078416432,0.002165892387244184,163.010000935961352113
0x1fd2ed0d3df18b5498b683d5db92ebb0a1de925a,0.0,0.000445648549835789,70.502577448026999231
0xb6ff00d9ede8f2db055c6ee491eb7dab25fbbdf9,0.00041198696317929,0.000519827623726158,3.650054449283686056
0xe20aa795413fa9dc134ba1607a7a0a8d291868ec,0.001471296647455973,0.000307830313882624,2.6638
0x6bc752c115491e0b7b8f697d8a799cacd79cfea0,0.000225503400927,0.000973851441710987,0.96
0x25bc1aebcb9d535e418aafc2baa9ebe158983822,0.060513858194286984,0.005287255298749537,69.632506312062805427
0xf4d2780485f8a2e7d25cdcf795181bb1e98f2bf6,0.027596568709237986,0.02861756199076912,468.03081
0x9ec42a70080a777a0bf10d44a909e30ebda62539,0.039703290014385389,0.020213194361246065,55.68895402231173668
0x883afaf04f51e7857498bbe94cbe9f9d467ae049,0.000007164465021,0.009042972884968484,0.030811573718718329
0x77f3cb6ea62e0caf65b194fef8c4850e55e23981,0.000802547922075415,0.000567125604578025,4.382029147975218467
0x0c4b3fc78dcfb73e5d7f612a9591b94d99dfa45a,0.015548910516574712,0.004630286229717034,2.650000246142211249
0x86aaf98b4bf845f4e683354f1f18ee8bb5f598ad,0.006665994889694222,0.000668140257861991,60.700000935297437948
0x050374a8a8a587f911471798030d6811b3e9fba4,0.047850220950825395,0.001968308607888593,0.352490247877048311
0x504a39c24eb0dc96c44d8a918d87fc26f89f56b4,0.001470983453916256,0.002199342406688801,0.0
0x6cfa398b1c11765e0f7c1128f450e6f4594532f5,0.005119912523470144,0.000001673990977214,31.317803292963480817
0xc90250d58657c971b69fcbfdb87e455cb4a83a59,0.0017572132086543,0.003387077093714534,8.918403326482831591
0x6836290befb2d72560ad11c0aef87017112ab699,0.000627007883657949,0.000759131195229381,66.3218269974726023
0xd34604acc4e6ca8f99287251b7b6f78bf9bfeec5,0.120721367885258853,0.077170233201676292,7.823695042567355473
0xb4dc5453aa5301b33a2234b2648ff4ef15588b8b,0.000276962514147442,0.031200033974918599,50.78
0x376723c8f43953725b10f9c6c39e296e3afb7b0d,0.076665998700913628,0.001377572567370495,793.459641695781458602
0x6fb1e372cb7119e5299faabe48ec83aac10da079,0.19533545051624757,0.447345647002516139,2972.798744192829359894
0xdcc3a6fea47ea451d5cba2de39aac17537421a7d,0.706164540902463062,0.045357925944204426,1020.394614704383887771
0xad1972d429e39e65c002a80966a63f176262b4ec,0.0,0.000454248934495949,21.039971946213726628
0xfc8399efd64d3cf9f34e64253721c43aab889de6,0.000035943120696,0.000414087953846108,6.255532108861059697
0x50f7d1fb7c1fc8802f0e1d863961b7ff2af8015c,0.003145429349167969,0.00595984446036489,663.752602919207576188
0x4f80b5c475fced34fc9a07ffccf39e1adc1406bf,0.000413858470515276,0.004091946053296444,1.800712567348003771
0xfad03ba105fcbf5dbdf67f8fdb1e94bf03cbb6f8,0.017083184552830997,0.028613906231263883,5180.409109311384340776
0x9c1c9a65b57a2c2c53518a5cae3ad64b62fc9848,0.096376170043838435,0.086990590048005671,368.40068297201651045
0x558bdc82f35cf710985ec40271f04efd8dd92874,0.017104554488530326,0.042916776221327489,102.23281732
0xd85cb7719e80e526cf31ee87c85b3030f15105ea,0.002406225711264235,0.000058095241519388,6.590000765977039715
0x866e7c40221ebda441941898d997cca38e3721dc,0.152443946097885224,0.011650482397153667,807.894858596830168815
0xe9d7b6f076c4d735ce112c1fd214377ce78023d8,0.009752854624787993,0.003758469427977173,2.103072218383957407
0xbaa1f484e04b4cd8c0f46cc4d64282782b56d3af,0.022727224119952025,0.005488147326835444,0.0
0x5d9b177481de5fe06f54558713907ff2225dc41e,0.00076317855645928,0.00450064917495562,12.195423361905773974
0xe0f9677b44afe3ea95c57088f9e2cd75a8d0147b,0.003160436714837084,0.000979246102402939,64.480000826880681463
0x7bed09250a5cdc3c1179efae490b9f8147b17675,0.000734050088013762,0.000003414333018871,3.640242093758598529
0x20eec65fdef1837acbce1c992df560b37ce6aeef,0.002628341058903136,0.002923088804543222,10.1812
0x76b606fe83497f79203624f491c2b5d0eed1b36d,0.0,0.001115049777820314,3.448097149192682415
0x712bf5391bec6e451bd4d86e24d5fa124bbca6c1,0.0,0.017044059512936049,266.56000054810686294
0x29a943dcb43dae437548a97064d2416097dc44a0,0.003316569648998112,0.000838752962615722,10.07288057
0x1afe9585db22f4e74e61a2bb0272e008b2a2514c,0.718267615228874427,0.039699409641482132,699.473738036803756339
0xeb36bf078a88f92a67633de79926de60d4126d35,0.00288294070624428,0.00453884805610175,353.198877478693615493
0xbc4b48e8e501850f675fe7653ad2ef2961052381,0.003354280182631046,0.030957234618399342,50.869826541328926624
0x6079107f899983c3b68e676b6357c9263a972558,0.0,0.000869256460071372,0.0
0x1fa7853f63add9a09a2e92a92d4f614116d7f5c2,0.0,0.010836364492340617,0.220273660706694338
0x285860e1f828bc2f34979b31cc2a1a1a5e565d66,0.025426907550545656,0.99634455776214649,0.98
0xd390dad082db0a5dfe3354a33bd6e3ff164345c7,0.002378504253605606,0.005526743287420991,34.52915196628763828
0xb0f1cb8ee56f0a018997bf7fff958bef11bc1a18,0.001234448240997108,0.001179837709129877,75.550000648509865172
0x974957c0a3e8684d4f02249bff41a87e3911964e,0.0,0.002540324058078591,4.14273844923543654
0xa250a6f38bbad97323834013e32888e745af2919,0.071780286977146866,0.01165194071842866,11.69505365045748038
0xf44848160c9598e7afe9292044f4cb68d04b1344,0.006174753481481201,0.004837500070023739,99.89
0x721d5990a1573907c0f197849f5ed41c67aa2565,0.005581869411471632,0.011815674952031377,609.762986973770685555
0xd32fae0cc7c6f034dc3481f5912700ce7f5ad635,0.060867930467242618,0.095736897672262335,527.196643647596379071
0x63a050ea4a1da75d61436c373762fbb7f12e1110,0.0,0.094793138674689574,125.300000240456206123
